,URL,Date,User,Tweet
167,https://twitter.com/hariankompas/status/1599712883402752000,2022-12-05 10:30:47+00:00,hariankompas,"Pemerintah menyiapkan lahan relokasi beserta bangunan tahan gempa untuk penyintas gempa di Kabupaten Cianjur, Jawa Barat. Warga yang rumahnya terdampak juga akan menerima bantuan renovasi. #Nusantara #AdadiKompas
https://t.co/7zPCDgdpCB"
168,https://twitter.com/infocianjur/status/1599704676123152385,2022-12-05 09:58:10+00:00,infocianjur,"JNE @jne_id serahkan 3,2 Ton bantuan korban bencana
Cianjur kepada Pemerintah Daerah Cianjur (3/12/22).
#JNE #Connectinghappiness #PrayForCianjur #InfoCianjur #gempacianjur
https://t.co/TuCdni7hbp"
169,https://twitter.com/tempodotco/status/1599700650589552640,2022-12-05 09:42:10+00:00,tempodotco,"Setelah 200 rumah tahan gempa di Desa Sirnagalih, pemerintah juga akan melakukan 1.600 pembangunan serupa di lokasi lain yang diperuntukkan bagi korban gempa Cianjur. #TempoNasional https://t.co/ADeWS66NFK"
170,https://twitter.com/beritainspirat1/status/1599698792882008065,2022-12-05 09:34:47+00:00,beritainspirat1,pemerintah-bangun-200-unit-rumah-tahan-gempa-di-cilaku-cianjur https://t.co/wf7PCuCB99
171,https://twitter.com/rsaupwr/status/1599698174343618560,2022-12-05 09:32:20+00:00,rsaupwr,Pemerintah Bangun 200 Rumah Tahan Gempa di Cianjur untuk Tahap Pertama https://t.co/kqTbehfCln
172,https://twitter.com/cianjurekspres/status/1599693945784918017,2022-12-05 09:15:32+00:00,cianjurekspres,"Korban gempa Cianjur penerima manfaat rumah anti gempa di lokasi relokasi Desa Sirnagalih, Kecamatan Cilaku, mengaku dilema dan meminta pemerintah mempertimbangkan aspek mata pencaharian bagi warga yang direlokasi.
https://t.co/wQfUOTBWpK"
173,https://twitter.com/Yesi_Sifa/status/1599692859904385024,2022-12-05 09:11:13+00:00,Yesi_Sifa,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. 

https://t.co/Bqs4ubzbPC"
174,https://twitter.com/indagjabar/status/1599692207509762048,2022-12-05 09:08:37+00:00,indagjabar,"Pemerintah Provinsi Jawa Barat terus memantau perkembangan penanggulangan bencana gempa bumi di Kabupaten Cianjur.

Kampung Pawati, Desa Mekarjaya, Kecamatan Mande merupakan salah satu daerah yang terdampak cukup parah. 

#indagpedulicianjur #disperindagjabar https://t.co/BWlwqIxoin"
175,https://twitter.com/Stevaniehuangg/status/1599683770470522882,2022-12-05 08:35:06+00:00,Stevaniehuangg,"Utk lahan Huntara dan Mushola juga MCK kita Sewa Ke warga Setahun .. insyaa Allah sambil menunggu bantuan perbaikan dari pemerintah jd Warga sementara akan tinggal disini dulu .. 

Semangat 

#Relawan
#GempaCianjur
#WeComeWithLove
#SahabatSubuh"
176,https://twitter.com/medcom_id/status/1599683100191395840,2022-12-05 08:32:26+00:00,medcom_id,"Sejumlah warga yang terdampak gempa Cianjur di Kampung Gunung Lanjung Dua, Desa Cijedil, Kecamatan Cugenang, Cianjur, mengaku belum menerima dana kompensasi yang diberikan oleh pemerintah daerah maupun pemerintah pusat

#MedcomID 

https://t.co/LhriTM3TqY"
177,https://twitter.com/WarasBareng/status/1599682284176785408,2022-12-05 08:29:11+00:00,WarasBareng,"#RT @jokowi: Meninjau Desa Sirnagalih, Kec. Cilaku, Kab. Cianjur, yang jadi salah satu lokasi tempat relokasi bagi warga terdampak gempa. Di lahan seluas 2,5 ha, akan dibangun 200 rumah tahan gempa.

Selain di lokasi ini, pemerintah juga hendak membangun… https://t.co/hhb1HtvwwU"
178,https://twitter.com/gpnasdempapua/status/1599679332091412480,2022-12-05 08:17:28+00:00,gpnasdempapua,"RT @jokowi: Meninjau Desa Sirnagalih, Kec. Cilaku, Kab. Cianjur, yang jadi salah satu lokasi tempat relokasi bagi warga terdampak gempa. Di lahan seluas 2,5 ha, akan dibangun 200 rumah tahan gempa.

Selain di lokasi ini, pemerintah juga hendak membangun … https://t.co/jjNnXCo6d7"
179,https://twitter.com/AlySangadji/status/1599678227982815232,2022-12-05 08:13:04+00:00,AlySangadji,"jokowi: Meninjau Desa Sirnagalih, Kec. Cilaku, Kab. Cianjur, yang jadi salah satu lokasi tempat relokasi bagi warga terdampak gempa. Di lahan seluas 2,5 ha, akan dibangun 200 rumah tahan gempa.

Selain di lokasi ini, pemerintah juga hendak membangun 1.60… https://t.co/j5y8IIqLL4"
180,https://twitter.com/portal_lebak/status/1599675704727465985,2022-12-05 08:03:03+00:00,portal_lebak,"Hunian Tetap Korban Gempa Cianjur Disiapkan Pemerintah, 200 Huntap Bagian Relokasi Tahap Pertama https://t.co/sosaUeJMYP"
181,https://twitter.com/idntimes/status/1599673853093216256,2022-12-05 07:55:41+00:00,idntimes,"Pemerintah terpaksa harus merelokasi tempat tinggal sejumlah warga yang terdampak gempa bumi di Cianjur, Jawa Barat. Presiden Jokowi mengatakan, pembangunan rumah relokasi itu dimulai hari ini, Senin (5/12/2022). https://t.co/CfUn3VcHQr https://t.co/dgSzu9u6sK"
182,https://twitter.com/liputan6dotcom/status/1599672188092973059,2022-12-05 07:49:04+00:00,liputan6dotcom,"Pemerintah Bangun 200 Rumah Tahan Gempa di Cianjur, Target Rampung Januari 2023 https://t.co/W7eM4RU3OC"
183,https://twitter.com/bara_juang/status/1599671941589262339,2022-12-05 07:48:05+00:00,bara_juang,"RT jokowi ""Meninjau Desa Sirnagalih, Kec. Cilaku, Kab. Cianjur, yang jadi salah satu lokasi tempat relokasi bagi warga terdampak gempa. Di lahan seluas 2,5 ha, akan dibangun 200 rumah tahan gempa.

Selain di lokasi ini, pemerintah juga hendak membang… https://t.co/bzDmXjzkQS"""
184,https://twitter.com/jokowi/status/1599671312443588614,2022-12-05 07:45:35+00:00,jokowi,"Meninjau Desa Sirnagalih, Kec. Cilaku, Kab. Cianjur, yang jadi salah satu lokasi tempat relokasi bagi warga terdampak gempa. Di lahan seluas 2,5 ha, akan dibangun 200 rumah tahan gempa.

Selain di lokasi ini, pemerintah juga hendak membangun 1.600 rumah serupa di lokasi lainnya. https://t.co/fRvu7X35v6"
185,https://twitter.com/IntanAyuArimbi/status/1599669667404320768,2022-12-05 07:39:03+00:00,IntanAyuArimbi,"Pemerintah mendistribusikan sarana dan prasarana air bersih, serta sanitasi untuk membantu para pengungsi terjadinya musibah gempa alam Cianjur Jawa Barat. https://t.co/HZi1WVxzoF"
186,https://twitter.com/tvOneNews/status/1599663749178265601,2022-12-05 07:15:32+00:00,tvOneNews,Pemerintah Mulai Bangun Hunian Tetap Untuk Korban Gempa Cianjur https://t.co/iUN01a49eH
187,https://twitter.com/alineadotid/status/1599657347747483648,2022-12-05 06:50:06+00:00,alineadotid,"Pemerintah segera rehabilitasi fasilitas umum terdampak gempa Cianjur
https://t.co/9HNmFMG9hQ https://t.co/tw2TlD0nap"
188,https://twitter.com/Fadlin10247517/status/1599654301282234369,2022-12-05 06:38:00+00:00,Fadlin10247517,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak."
189,https://twitter.com/jubirtvofficial/status/1599652037087879169,2022-12-05 06:29:00+00:00,jubirtvofficial,"PEDULI GEMPA CIANJUR, PEMERINTAH DESA CITEPUS &amp; KOMUNITAS PEDULI BENCANA... https://t.co/LZtBUWSjOx lewat @YouTube"
190,https://twitter.com/HestiBambang/status/1599648573330960384,2022-12-05 06:15:14+00:00,HestiBambang,"Baik jika Pemerintah sgr bayarkan Rapelan Kenaikan Gaji PNS-TNI-Polri-Pensiunan sesuai PP No.15 th 2019 yg akan dirapel bln Januari s/d Desember 2022, lalu donasikan utk Huntara RISHA korban gempa Cianjur Rp 50 rb/org, terkumpul Rp 400 M utk bangun 8000 rumah RISHA. Ikhlas kok! https://t.co/BUYDiXF4zX"
191,https://twitter.com/idntimes/status/1599644764265381889,2022-12-05 06:00:06+00:00,idntimes,Pemerintah Bangun 1.600 Rumah Tahan Gempa di Cianjur https://t.co/rSvVz9Fsob
192,https://twitter.com/Infonawacita1/status/1599641800079298560,2022-12-05 05:48:19+00:00,Infonawacita1,"CIANJUR - Partai Golkar terus melakukan dukungan agar rehabilitasi dan rekontruksi infrastruktur pasca gempa Cianjur bisa terus diupayakan dengan lebih cepat oleh pemerintah.
Termasuk memberikan dayadukung agar warga terdampak bisa terhindar dari

https://t.co/Fmf3HlAQGS https://t.co/IppwtrFmGq"
193,https://twitter.com/AmyLong82097486/status/1599635614122770433,2022-12-05 05:23:44+00:00,AmyLong82097486,"Bangun sumur bor, pemerintah memasok 10.000 liter air bersih per hari untuk korban gempa Cianjur.  #EkonomiNKRIMasihKuat #IndonesiaAntiResesi #SebelumGojek Senin Semeru https://t.co/leV46d1wqO"
194,https://twitter.com/wluxqddzrwdba/status/1599634424303583241,2022-12-05 05:19:01+00:00,wluxqddzrwdba,Pemerintah sebut pembangunan rumah korban gempa cianjur tuntas sebelum lebaran. #EkonomiNKRIMasihKuat #IndonesiaAntiResesi #SebelumGojek Senin Semeru https://t.co/rezyPOZRDX
195,https://twitter.com/Fbinews7/status/1599633709875200001,2022-12-05 05:16:10+00:00,Fbinews7,"Pasca Gempa Cianjur, Pemerintah Siapkan 200 Huntap untuk Relokasi Tahab Pertama Korban Terdampak → https://t.co/5UaZoLLr6t"
196,https://twitter.com/TirtoID/status/1599625863988797440,2022-12-05 04:45:00+00:00,TirtoID,"Sekda Pemerintah Kabupaten Cianjur, Cecep S Alamsyah melaporkan donasi yang terkumpul untuk korban gempa bumi lebih dari Rp11 miliar. 

Bantuan itu berasal dari ratusan donatur.

https://t.co/NjzPvlDaIL"
197,https://twitter.com/MiriamLiriano10/status/1599617041866305536,2022-12-05 04:09:56+00:00,MiriamLiriano10,"Bangun sumur bor, pemerintah memasok 10.000 liter air bersih per hari untuk korban gempa Cianjur.  #EkonomiNKRIMasihKuat #IndonesiaAntiResesi #SebelumGojek Senin Semeru https://t.co/C4rFTCCeMI"
198,https://twitter.com/CNNIDdaily/status/1599616442051092481,2022-12-05 04:07:33+00:00,CNNIDdaily,"Pemkab Cianjur telah mengajukan anggaran kepada Kemenkeu melalui BNPB untuk memberikan bantuan kepada rumah yang rusak ringan, rusak sedang dan rusak berat, akibat gempa. Jika telah disetujui pemerintah, maka proses rehabilitasi bisa segera dimulai. https://t.co/ns6OyEyJew https://t.co/vPqnUT2je8"
199,https://twitter.com/aylyrqioosizu/status/1599615859735293952,2022-12-05 04:05:15+00:00,aylyrqioosizu,Pemerintah menargetkan pembangunan rumah warga yang rusak para akibat gempa Cianjur selesai sebelum lebaran 2023. #EkonomiNKRIMasihKuat #IndonesiaAntiResesi #SebelumGojek Senin Semeru https://t.co/ytD462kKWD
200,https://twitter.com/posmetro_padang/status/1599613182477205504,2022-12-05 03:54:36+00:00,posmetro_padang,"Pemerintah Targetkan Rumah Korban Gempa Cianjur, Rampung Sebelum Lebaran https://t.co/ap5gNEU2QL"
201,https://twitter.com/memekicau/status/1599601958528372736,2022-12-05 03:10:00+00:00,memekicau,"BIN bergerak sebagai garda terdepan membantu pemerintah  salurkan bantuan untuk korban gempa Cianjur 

#BINResponCepatBencanaAlam
#BINPeduliKorbanBencana
#BINTurutBerdukaGempaCianjur
#BINHadirCepatUntukRakyat
#BINPeduliSesama https://t.co/CLEVCcwWF0"
202,https://twitter.com/cipit30/status/1599592112114511872,2022-12-05 02:30:53+00:00,cipit30,"#TerusBerikanManfaat
MelindungiDariBencana, pemerintah tak pernah lepas tangan dan akan selalu memberikan dan membantu kebutuhan masyarakat korban Gempa Cianjur https://t.co/uY3R3wkywB"
203,https://twitter.com/prokopimpnd/status/1599583198836846593,2022-12-05 01:55:28+00:00,prokopimpnd,"Pasca gempa tersebut Kabupaten Pangandaran telah mendirikan dapur umum tanggap siaga bencana, untuk membantu kebutuhan konsumsi para korban. Bupati Pangandaran juga pada kesempatan ini menyerahkan bantuan logistik kepada Pemerintah Kabupaten Cianjur."
204,https://twitter.com/bulbul28009462/status/1599555279355785216,2022-12-05 00:04:31+00:00,bulbul28009462,"Pemerintah menargetkan pembangunan rumah warga yang rusak parah atau runtuh akibat gempa Cianjur, Jawa Barat, selesai sebelum Lebaran 2023 #UpayaPerkuatEkonomiRI #AwasPropkasiKUHP https://t.co/3GlkWDC99B"
205,https://twitter.com/fatihhak1m/status/1599554277407498241,2022-12-05 00:00:32+00:00,fatihhak1m,"Pemerintah menargetkan pembangunan rumah warga yang rusak parah atau runtuh akibat gempa Cianjur, Jawa Barat, selesai sebelum Lebaran 2023, semoga sukses semua #UpayaPerkuatEkonomiRI #AwasPropkasiKUHP https://t.co/dq0EmDqk1B"
206,https://twitter.com/cocolaide/status/1599554147946209287,2022-12-05 00:00:01+00:00,cocolaide,"Pemerintah pun juga menargetkan mengenai pembangunan kembali rumah warga yang rusak parah atau runtuh akibat gempa Cianjur, Jawa Barat, selesai sebelum Lebaran 2023 #UpayaPerkuatEkonomiRI #AwasPropkasiKUHP https://t.co/il6HyzdIbj"
207,https://twitter.com/Eubila1/status/1599554146226544641,2022-12-05 00:00:01+00:00,Eubila1,Pemerintah Sebut Pembangunan Rumah Korban Gempa Cianjur Tuntas Sebelum Lebaran #UpayaPerkuatEkonomiRI #UtangTerkendali https://t.co/u8IFaOjl8d
208,https://twitter.com/ferdiansahkur/status/1599554143651143680,2022-12-05 00:00:00+00:00,ferdiansahkur,"Bangun Sumur Bor, Pemerintah Pasok 10.000 Liter Air Bersih per Hari untuk Korban Gempa Cianjur #UpayaPerkuatEkonomiRI #UtangTerkendali https://t.co/Q2LaaBOa51"
209,https://twitter.com/KeceJomblo/status/1599554141180678144,2022-12-05 00:00:00+00:00,KeceJomblo,Pemerintah Sebut Pembangunan Rumah Korban Gempa Cianjur Tuntas Sebelum Lebaran #UpayaPerkuatEkonomiRI #UtangTerkendali
210,https://twitter.com/KasanMulyono/status/1599546919864266753,2022-12-04 23:31:18+00:00,KasanMulyono,Pemerintah tambah distribusi air bersih untuk atasi diare dan gatal-gatal pengungsi korban gempa Cianjur - Jakarta Insider https://t.co/dIwsmMCCPC
211,https://twitter.com/ekanurinsani/status/1599535409683628032,2022-12-04 22:45:34+00:00,ekanurinsani,"Cermin dari gempa Cianjur: pemerintah punya peta kegempaan tapi tak punya peta operasi mitigasi gempa
https://t.co/D9P0l06l9v"
212,https://twitter.com/StickNote5/status/1599511617825574912,2022-12-04 21:11:01+00:00,StickNote5,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. 
https://t.co/a7dD1L88Q4

#IslamKaffah https://t.co/t4LrJkCcPp"
213,https://twitter.com/andriani_linsa/status/1599500233750507521,2022-12-04 20:25:47+00:00,andriani_linsa,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian...

https://t.co/smrlnBQHG7

Jangan lupa share seluas-luasnya yaa https://t.co/LVg5HrZRl3"
214,https://twitter.com/yulisukau/status/1599452534934208514,2022-12-04 17:16:15+00:00,yulisukau,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. 

https://t.co/MAWn2YnHDg https://t.co/8uCAp42GzT"
215,https://twitter.com/WiwidYusuf/status/1599434289317568512,2022-12-04 16:03:45+00:00,WiwidYusuf,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update 

https://t.co/ZCGwVVz6xR https://t.co/qbJQaPeFv3"
216,https://twitter.com/Chef212Moeslim/status/1599431953853591553,2022-12-04 15:54:28+00:00,Chef212Moeslim,"@t_ardhoo @YRadianto La emang iye buat gempa Cianjur. Maslahnya, kenapa hrs ngutak-ngatik dana mesjid. Sdh banyak pihak maupun ormas yg bantu.. 
Klo urusan duit, mesjid yg notabene dr umat Islam matanya pada ijo. Biar pemerintah dan pata pejabat suruh nyumbang, potong gaji tw tnjngan kek
Kan gede tuh"
217,https://twitter.com/tia_ummufathin/status/1599419938221215745,2022-12-04 15:06:43+00:00,tia_ummufathin,Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkapnya di channel MMC https://t.co/PFL75oy5v7
218,https://twitter.com/AcoyBk/status/1599416522757509121,2022-12-04 14:53:09+00:00,AcoyBk,"* erupsi gunung Semeru
* gempa Garut
* Gempa Cianjur
* Pembunuhan massal @gigal akut
"" tragedi kemanusiaan kanjuruhan Malang
"" kemiskinan
* krisis
* ancaman resesi global
* utang pemerintah yang sudah tembus lebih 7000 triliun+ utangan pinjaman baru"
219,https://twitter.com/MimiNizam15/status/1599395093370535936,2022-12-04 13:28:00+00:00,MimiNizam15,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkapnya dalam vid https://t.co/M8uYNhCIeU"
220,https://twitter.com/mkj_inews/status/1599393890406400001,2022-12-04 13:23:13+00:00,mkj_inews,Pemerintah Desa Gasol Kecamatan Cugenang Menerima Batuan Korban Gempa Cianjur Dari Pemerintah Desa Sukanagara Kecamatan Cikupa https://t.co/v0gzrQPQw8
221,https://twitter.com/Syifa58509883/status/1599393761507028992,2022-12-04 13:22:42+00:00,Syifa58509883,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. 

https://t.co/LOnMyz6r3c https://t.co/GmxB6OXPwi"
222,https://twitter.com/Hanifah76661201/status/1599392154161270785,2022-12-04 13:16:19+00:00,Hanifah76661201,"Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkapnya di MMC
https://t.co/B78Uk3MSep https://t.co/qdtTHcqqtu"
223,https://twitter.com/IsmalijahIskan/status/1599386657769545731,2022-12-04 12:54:29+00:00,IsmalijahIskan,Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkapnya di channel MMC. https://t.co/IzibxV434a
224,https://twitter.com/UmmuAcid/status/1599375296146595840,2022-12-04 12:09:20+00:00,UmmuAcid,"Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkapnya 

https://t.co/IuOoGX5EF8 https://t.co/kcUKfzP7aX"
225,https://twitter.com/yulkurniawati/status/1599373591275241472,2022-12-04 12:02:33+00:00,yulkurniawati,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. 

https://t.co/eL2X7ybYt5 https://t.co/EU6gSUev7F"
226,https://twitter.com/izhy_fly/status/1599373197937627137,2022-12-04 12:00:59+00:00,izhy_fly,"Penanganan korban jadi prioritas utama, Puan Maharani meminta pemerintah agar proses tanggap darurat gempa Cianjur harus dilakukan dengan sebaik mungkin. https://t.co/uvqwIyswaI"
227,https://twitter.com/zalva1924/status/1599370092693057538,2022-12-04 11:48:39+00:00,zalva1924,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak di

https://t.co/kNKs6wVMnb https://t.co/h4Ftu6O6DF"
228,https://twitter.com/sumaiyahsyahid1/status/1599369996144357376,2022-12-04 11:48:16+00:00,sumaiyahsyahid1,"#Mmcupdategempa
#Updategempacianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkap di  MMC https://t.co/laLCzpwPCQ"
229,https://twitter.com/amalia59987761/status/1599369993636163584,2022-12-04 11:48:15+00:00,amalia59987761,"#Mmcupdategempa
#Updategempacianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkap di  MMC https://t.co/Ur5CYtbxov"
230,https://twitter.com/MMC_IDN2/status/1599365011406999553,2022-12-04 11:28:28+00:00,MMC_IDN2,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. 

https://t.co/8iiBC3wk7f https://t.co/K53GyLrODQ"
231,https://twitter.com/EpyIwang/status/1599364669231484928,2022-12-04 11:27:06+00:00,EpyIwang,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa ........
https://t.co/0xjhLy1HmL https://t.co/oT88NXogQU"
232,https://twitter.com/kusumaputri9899/status/1599345412699209729,2022-12-04 10:10:35+00:00,kusumaputri9899,"Pemerintah Siapkan 2,5 Hektar Lahan Untuk Pembangunan 200 Rumah Bagi Korban Bencana Gempa Cianjur
#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/G1SsmPg7hV"
233,https://twitter.com/diskomkabbekasi/status/1599336244764643328,2022-12-04 09:34:09+00:00,diskomkabbekasi,"BOJONGMANGU - Pemerintah Kecamatan Bojongmangu bersama sejumlah lembaga, organisasi dan elemen masyarakat memberikan bantuan untuk korban gempa Cianjur. https://t.co/ZX9Nw5tscP"
234,https://twitter.com/Ranger_pink21/status/1599325022631657473,2022-12-04 08:49:34+00:00,Ranger_pink21,"Terbaik, Pemerintah siapkan 2,5 Hektar Lahan untuk bangun 200 Rumah bagi korban gempa Cianjur. #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/fBObDd9nmf"
235,https://twitter.com/introvert_news/status/1599322594045566977,2022-12-04 08:39:55+00:00,introvert_news,Pemerintah: Rumah Korban Gempa Cianjur Selesai Sebelum April 2023  https://t.co/FLQMp17wGi
236,https://twitter.com/indomediaco/status/1599321271380377602,2022-12-04 08:34:39+00:00,indomediaco,"Memasuki hari ke-13 penanganan gempa bumi M5,6, Pemerintah Kabupaten Cianjur mengusulkan perpanjangan masa operasi pencarian selama tiga hari ke depan.
https://t.co/dKhLiBZA86"
237,https://twitter.com/suhendraratuco1/status/1599320813676953601,2022-12-04 08:32:50+00:00,suhendraratuco1,"Pemerintah siapkan 2,5 Hektar lahan untuk pembangunan 200 rumah bagi korban gempa cianjur #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/CtRdT7fHuI"
238,https://twitter.com/Gruputripardede/status/1599320769158598657,2022-12-04 08:32:39+00:00,Gruputripardede,"Pemerintah siapkan 2,5 Hektar lahan untuk pembangunan 200 rumah bagi korban gempa cianjur #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/Y3R76MUuk0"
239,https://twitter.com/rismasiregar884/status/1599320736275255296,2022-12-04 08:32:32+00:00,rismasiregar884,"Pemerintah siapkan 2,5 Hektar lahan untuk pembangunan 200 rumah bagi korban gempa cianjur #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/06Q2VoACwu"
240,https://twitter.com/Jarangpulangsi1/status/1599320698035765249,2022-12-04 08:32:23+00:00,Jarangpulangsi1,"Pemerintah siapkan 2,5 Hektar lahan untuk pembangunan 200 rumah bagi korban gempa cianjur #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/Q3jzA9vOFt"
241,https://twitter.com/JonoHutagalung/status/1599319544782356480,2022-12-04 08:27:48+00:00,JonoHutagalung,Pemerintah: Rumah Korban Gempa Cianjur Selesai Sebelum April 2023 https://t.co/BHmZ4sLNcw
242,https://twitter.com/DipaDuaLima/status/1599314088869478400,2022-12-04 08:06:07+00:00,DipaDuaLima,"Terbaik. pemerintah siapkan lahan untuk membantu korban gempa di Cianjur

#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/fLFw8kbxHA"
243,https://twitter.com/Mellagustin2/status/1599311457858244610,2022-12-04 07:55:39+00:00,Mellagustin2,"Pemerintah berupaya meminimalisir dampak gempa Cianjur

#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/vl7cTpznMC"
244,https://twitter.com/rinolando12/status/1599305796378333185,2022-12-04 07:33:10+00:00,rinolando12,"Pemerintah Siapkan 2,5 Hektar Lahan Untuk Pembangunan 200 Rumah Bagi Korban Bencana Gempa Cianjur
#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/siYWEEWWrW"
245,https://twitter.com/arginhasta/status/1599305357204942848,2022-12-04 07:31:25+00:00,arginhasta,"Pemerintah Siapkan 2,5 Hektare Lahan untuk Rumah Korban Gempa Cianjur
https://t.co/NqeJu0c27l"
