,URL,Date,User,Tweet
490,https://twitter.com/yanto1000/status/1597608588964696065,2022-11-29 15:09:04+00:00,yanto1000,Bantuan Kemanusiaan Polda Riau untuk Korban Gempa Cianjur Tiba di Jakarta https://t.co/RIvKOlE2oM https://t.co/3GRiBR0tu3
491,https://twitter.com/_aizton/status/1597608212748206081,2022-11-29 15:07:34+00:00,_aizton,@txtdrimedia diam diam jurnalis okezone memberitakan lesti dan billar sumbang korban gempa cianjur secara diam diam
492,https://twitter.com/HerryFTanjung/status/1597608203063549952,2022-11-29 15:07:32+00:00,HerryFTanjung,"Palang Merah Indonesia (PMI) Kab. Sukabumi dan PMI Kab. Cianjur terus mendorong distribusi bantuan logistik untuk warga terdampak bencana gempa bumi di Kab. Cianjur Jawa Barat. Senin, (28/11). Cc @RadioElshinta  @SonoraFM92 https://t.co/O8chYTsqMM"
493,https://twitter.com/DaryonoBMKG/status/1597608054161539072,2022-11-29 15:06:56+00:00,DaryonoBMKG,Update Gempa Susulan Cianjur  s/d Selasa 29 November 2022 pkl 22.00 WIB terjadi 335 kali gempa.
494,https://twitter.com/WartaBelaNegara/status/1597607620545757186,2022-11-29 15:05:13+00:00,WartaBelaNegara,Bantuan Kemanusiaan Polda Riau untuk Korban Gempa Cianjur https://t.co/ggNBvQ70lT
495,https://twitter.com/DanakirtiMedia/status/1597607613776232449,2022-11-29 15:05:11+00:00,DanakirtiMedia,Bantuan Kemanusiaan Polda Riau untuk Korban Gempa Cianjur https://t.co/80EHVf6kaB
496,https://twitter.com/okezonenews/status/1597607565571117058,2022-11-29 15:05:00+00:00,okezonenews,"Reposted from @partaiperindo

Medan curam, curah hujan tinggi dan kemacetan ditempuh Pemuda Perindo selama perjalanan menuju pengungsian korban gempa Cianjur.

https://t.co/wFfIAJn6rO

 #PerindoUpdate https://t.co/TyVW6IHtCn"
497,https://twitter.com/Betzebella05/status/1597607536643170304,2022-11-29 15:04:53+00:00,Betzebella05,"Erick Thohir  Galang Sinergi BUMN untuk tangani Bencana Gempa Cianjur : 
58 Perusahaan
349 Relawan
61 Nakes 

#BangkitBersamaET
@erickthohir https://t.co/OuFHCGXHv4"
498,https://twitter.com/RadioElshinta/status/1597607517928181765,2022-11-29 15:04:49+00:00,RadioElshinta,"Basarnas &amp; tim pencari menemukan kembali 4 korban gempa Cianjur di 2 titik. 1 laki-laki dewasa di Warung Sate Shinta Cugenang. 2 laki-laki dewasa, 1 perempuan dewasa &amp; 1 anak perempuan di Cijedil RT 03. Pencarian akan dilakukan hingga 3 hari kedepan, 13 orang blm ditemukan. (Ens) https://t.co/6kwIBxKmc6"
499,https://twitter.com/wjtodaycom/status/1597607131934785539,2022-11-29 15:03:17+00:00,wjtodaycom,"BNPB meng-update data terkini korban gempa di Cianjur, Jawa Barat. Total korban tewas kini menjadi 327 orang, per Selasa (29/11/2022).***

https://t.co/8leFHa5M6B

#BencanaAlam
#GempaBumi
#Gempa
#GempaCianjur
#Cianjur
#Jabar
#KorbanGempaCianjur
#BNPB https://t.co/GT3PSL7SwZ"
500,https://twitter.com/anjar911/status/1597606614000730112,2022-11-29 15:01:13+00:00,anjar911,"@djikp Menurut saya hal yang menarik itu di saat rakyat sedang susah terkena bencana gempa Cianjur, di saat rakyat sedang kesulitan mencari kerja, disaat rakyat susah karna subsidi bbm di hapus dan naik tapi pak Jokowi sibuk dengan acaranya di GBK dan sibuk mencari calon penggantinya"
501,https://twitter.com/medcom_id/status/1597606532627451904,2022-11-29 15:00:54+00:00,medcom_id,2 Saksi Diperiksa Kasus Pencopotan Label Rumah Ibadah di Tenda Pengungsi Gempa Cianjur https://t.co/6wfFiBSMAd
502,https://twitter.com/arfendi35/status/1597606454844096514,2022-11-29 15:00:35+00:00,arfendi35,@infoBMKG Yg di Bengkulu aja gempa susulan sampai berbulan-bulan. Mudah2an aja gempa Cianjur nggak spt itu. Berdoa terus ya bro and sis.. 🙏 🙏
503,https://twitter.com/spotlight_id/status/1597606442693021697,2022-11-29 15:00:32+00:00,spotlight_id,Spotlight TV - Spotlight Indonesia Peduli Korban Gempa Cianjur. https://t.co/2T476Ex7wG
504,https://twitter.com/spotlight_id/status/1597606137582751744,2022-11-29 14:59:19+00:00,spotlight_id,Streamkar Salurkan Bantuan Bagi Korban Gempa Cianjur https://t.co/vzmkwjyYU3
505,https://twitter.com/Adibah3121/status/1597605786083291140,2022-11-29 14:57:56+00:00,Adibah3121,Perasaan pas gempa jaman di jogja itu gak bergemuruh kaya gini. Jadi yg bikin serem gempa cianjur biarpun udah dibawah 3 itu suaranya. Bikin parno rasanua mau ngibrit
506,https://twitter.com/himikomunisma/status/1597605700087480320,2022-11-29 14:57:35+00:00,himikomunisma,Dokumentasi kawan-kawan Himikom menggalang dana untuk korban Gempa Cianjur. https://t.co/6InP63zXky
507,https://twitter.com/rhytmonSea/status/1597605624682287106,2022-11-29 14:57:17+00:00,rhytmonSea,@BPBDJabar Halo minbsaya ingin bertanya untuk bantuan gempa cianjur..yang sekiranya untuk bayi balita apa saja kebutuhannya? Bila saya drop dari ecommers kurir bisa masuk tidak kesana?
508,https://twitter.com/RepublikSatu/status/1597605529886814208,2022-11-29 14:56:55+00:00,RepublikSatu,"Bela lily teddy dan amanda bahagia saat kedatangan ibu yanti (istri Ketum Partai Golkar Airlangga Hartarto) bersama yellow clinic lokasi pasca gempa di maleber cianjur, walau gak bawa bebek madura, ibu yanti yg cakep sempat buatkan 1000 telur ceplok untuk para pengungsi. https://t.co/sDgMfPqk1U"
509,https://twitter.com/OfficialDPP_PBB/status/1597605463272853505,2022-11-29 14:56:39+00:00,OfficialDPP_PBB,"Semoga Cepat Pulih Warga Korban Gempa Cianjur. Aamiin. 🙏
#PBBPeduli
#PartaiBulanBintang https://t.co/gBXKASvYZK"
510,https://twitter.com/kangandribdg/status/1597605200407265280,2022-11-29 14:55:36+00:00,kangandribdg,"Korban Gempa Cianjur hingga Selasa Petang 327 Orang, 13 Masih dalam Pencarian https://t.co/xgulujJKIA"
511,https://twitter.com/MegatrustI/status/1597605145323397127,2022-11-29 14:55:23+00:00,MegatrustI,Foto: Hari ke 9 Tim SAR Gabungan Masih Terus Mencari Korban Gempa Cianjur https://t.co/Iio90VkXaJ
512,https://twitter.com/kompascom/status/1597604938993270784,2022-11-29 14:54:34+00:00,kompascom,"Memasuki hari ke-9 pascagempa Cianjur, Jawa Barat, BMKG mencatat 319 kali gempa susulan. https://t.co/A8by9SH5Su"
513,https://twitter.com/438Ars/status/1597604762496958464,2022-11-29 14:53:52+00:00,438Ars,"Korban Gempa Cianjur Sembelit karena Banyak Makan Mi Instan, Minta Dikirim Sayur dan Buah

Klik untuk baca: https://t.co/C6yfJgm1MU"
514,https://twitter.com/beritaminangcom/status/1597604638102294528,2022-11-29 14:53:22+00:00,beritaminangcom,Warga Dharmasraya Siapkan Satu Ton Rendang untuk Korban Gempa Cianjur https://t.co/bWFVWaQfZv
515,https://twitter.com/okezonenews/status/1597604621173653505,2022-11-29 14:53:18+00:00,okezonenews,"Berhati Dermawan, Elkan Baggott Turut Bantu Korban Gempa Cianjur #LengkapCepatBeritanya #Bola #SepakBola #SepakbolaDunia #BolaDunia . https://t.co/CFUVeu3sTA"
516,https://twitter.com/InfiniteLjong/status/1597604563657236480,2022-11-29 14:53:04+00:00,InfiniteLjong,"Alokasi dana III:

IDR 175.000 untuk campaign kitabisa Solidaritas Bantu Korban Gempa Cianjur https://t.co/GpvptNb1h8"
517,https://twitter.com/Kupastuntasfact/status/1597604331779686400,2022-11-29 14:52:09+00:00,Kupastuntasfact,"Erick Thohir Kunjungi Posko Korban Gempa Cianjur: BUMN Siap Bantu
Menteri BUMN Erick Thohir mengunjungi korban gempa yang berada di Posko Satgas Bencana BUMN, Kampung Berenuk, Limabangansari, Cianjur, Jumat (25/11) pagi. https://t.co/UOMmkVlEGQ"
518,https://twitter.com/sihibit_sirgi/status/1597604190737813505,2022-11-29 14:51:35+00:00,sihibit_sirgi,"Temen² aing disini pada jadi korban, dikira sepele gitu anjing gempa disini? Yang bikin onar cuma segelintir orang tapi yg kena se Cianjur"
519,https://twitter.com/ProjabarCom/status/1597603954023862275,2022-11-29 14:50:39+00:00,ProjabarCom,"UPDATE Korban Gempa Cianjur Selasa 29 November 2022: Korban Jiwa dan Orang Hilang Bertambah 

https://t.co/g8kbn8UjKy"
520,https://twitter.com/InfoPunya/status/1597603910612443136,2022-11-29 14:50:28+00:00,InfoPunya,"Erick Thohir Kunjungi Posko Korban Gempa Cianjur: BUMN Siap Bantu
Menteri BUMN Erick Thohir mengunjungi korban gempa yang berada di Posko Satgas Bencana BUMN, Kampung Berenuk, Limabangansari, Cianjur, Jumat (25/11) pagi. https://t.co/dzuVSPFHrw"
521,https://twitter.com/21BeritaTerkini/status/1597603876529922049,2022-11-29 14:50:20+00:00,21BeritaTerkini,"PT Mahkota Inti Persada (MIP), sebuah grup usaha yang bergerak di bidang pengelolaan sampah plastik dan consumer goods, menyalurkan bantuan kepada masyarakat yang terdampak bencana gempa bumi di Kabupaten Cianjur, Jawa Barat.
#GempaBumi #PrayForCianjur
https://t.co/cx96KLK46S"
522,https://twitter.com/InfiniteLjong/status/1597603707897552902,2022-11-29 14:49:40+00:00,InfiniteLjong,"Alokasi dana II:

IDR 175.000 untuk campaign kitabisa Solidaritas Warga Cianjur Terdampak Gempa https://t.co/FBdbeTscy2"
523,https://twitter.com/PkbCianjur/status/1597603530843783169,2022-11-29 14:48:58+00:00,PkbCianjur,Cianjur bangkit bersama #GempaCianjur @cakimiNOW @EmHasanuddin @DPP_PKB @CucunCentre @SyaifulHooda @dpwpkbjabar @Firmansyahlepi https://t.co/pEpdOB9Vzj
524,https://twitter.com/jasmine77675712/status/1597603423272460293,2022-11-29 14:48:32+00:00,jasmine77675712,"TURUT BERDUKA CITA ATAS TERJADINYA BENCANA GEMPA BUMI DI CIANJUR. SEMOGA DIBERI KESABARAN, KEKUATAN, DAN KESEHATAN BAGI SAUDARA KITA YANG TERTIMPA MUSIBAH
#beritalokal #beritahiperlokal #harianjabar #jabartoday #beritajabar #beritajawabarat #jabarterkini #jabar #polri #cianjur https://t.co/L80p9dtBIY"
525,https://twitter.com/bantenaktual/status/1597602985173024768,2022-11-29 14:46:48+00:00,bantenaktual,Foto: Tim SAR Gabungan Masih Terus Mencari Korban Gempa Cianjur https://t.co/P0zZcIRVZo
526,https://twitter.com/soloposdotcom/status/1597602931062501376,2022-11-29 14:46:35+00:00,soloposdotcom,Pemerintah Terbitkan SE Kepala Daerah agar Bantu Korban Gempa Cianjur https://t.co/fVxKynwfjt
527,https://twitter.com/PelitaIDN/status/1597602929984557057,2022-11-29 14:46:35+00:00,PelitaIDN,"Mendagri Terbitkan Surat Edaran, Harap Seluruh Kepala Daerah Bantu Korban Bencana Gempa Cianjur https://t.co/c7SHKii7Gu"
528,https://twitter.com/819uta/status/1597602831296786436,2022-11-29 14:46:11+00:00,819uta,Udah paling bener mantau berita sama bantuan buat korban gempa Cianjur dari grup Mapokal. Kalo dimarih banyak yang brengsek.
529,https://twitter.com/GoRiauCom/status/1597602801504628738,2022-11-29 14:46:04+00:00,GoRiauCom,"Bantu Korban Gempa Cianjur, Aleg FPKS DPRD Riau Kompak Potong Gaji https://t.co/XXITJ1HKkk"
530,https://twitter.com/Nailazaara__/status/1597602650404818946,2022-11-29 14:45:28+00:00,Nailazaara__,"Menteri BUMN Erick Thohir meninjau langsung kondisi masyarakat terdampak gempa di Cianjur, Jawa Barat (Jabar). Erick Thohir hadir guna memastikan setiap korban mendapatkan penanganan serta bantuan yg disalurkan tepat sasaran.
#SatgasBencanaBUMN
#BUMNUntukCianjur
#BangkitBersamaET https://t.co/UwoH6MODCw"
531,https://twitter.com/parboaboa/status/1597602550957903872,2022-11-29 14:45:04+00:00,parboaboa,"BMKG: Gempa Susulan di Cianjur Terus Menurun
@infoBMKG @BNPB_Indonesia 
#KorbanGempaCianjur #korbangempa #gempabumi #gempabumicianjur #cianjur #cianjurkota #cianjurberduka #cianjurjawabarat #kabcianjur #jawabbarat
https://t.co/PeQpe5LXsP"
532,https://twitter.com/WulingMotorsID/status/1597602492090527746,2022-11-29 14:44:50+00:00,WulingMotorsID,"#WulingMotors bersama Rumah Zakat salurkan bantuan kepada warga terdampak gempa di Cianjur.

Wuling menyalurkan donasi bantuan sebesar Rp306juta,- utk warga Cianjur yg terdampak dari bencana alam gempa yang terjadi minggu lalu.

#WulingMotors #DriveForABetterLife #CSRWuling https://t.co/etFpscU1Mv"
533,https://twitter.com/sukabumizone_/status/1597602390345236482,2022-11-29 14:44:26+00:00,sukabumizone_,"Peduli Sesama, Pemdes Bojongkerta Kirim Bantuan Korban Gempa Cianjur https://t.co/Gg6MtDcHY0"
534,https://twitter.com/Sukabumizone/status/1597602381960822786,2022-11-29 14:44:24+00:00,Sukabumizone,"Peduli Sesama, Pemdes Bojongkerta Kirim Bantuan Korban Gempa Cianjur https://t.co/mycyvxfnOn"
535,https://twitter.com/InfiniteLjong/status/1597602336293064704,2022-11-29 14:44:13+00:00,InfiniteLjong,💛 LAPORAN PELAKSANAAN DONASI GEMPA CIANJUR 💛 https://t.co/Y1K5JQQeza
536,https://twitter.com/presiden__2024/status/1597602107406053377,2022-11-29 14:43:19+00:00,presiden__2024,@golkar_id melalui yellow clinic bersama sama membantu korban gempa cianjur #gempacianjur #airlanggahartarto #cianjur #cianjurberduka #golkarindonesia #salingbantu  @airlangga_hrt https://t.co/pBapmxPFUr
537,https://twitter.com/presisi_polisi/status/1597601906335289344,2022-11-29 14:42:31+00:00,presisi_polisi,"Bantuan Kemanusiaan Polda Riau untuk Korban Gempa Cianjur Tiba di Jakarta

PEKANBARU  - Polda Riau turut mengirimkan bantuan kemanusiaan kepada korban gempa di Kabupaten Cianjur. Saat ini, sebagian bantuan yang dibawa langsung dari Riau sudah sampai di Jakarta. https://t.co/A5rLXLVJN7"
538,https://twitter.com/teraskabarcom/status/1597601808263921664,2022-11-29 14:42:07+00:00,teraskabarcom,[UPDATE] 327 Jiwa Orang Meninggal Dunia Pasca Gempa Cianjur https://t.co/RvzkQR9eJp
539,https://twitter.com/antaranews/status/1597601723807600640,2022-11-29 14:41:47+00:00,antaranews,"Herman Suherman, Bupati Cianjur, minta warga yang pulang ke rumah tetap waspada dan segera selamatkan diri saat gempa susulan kembali terjadi.

https://t.co/YMjK14kCTF"
540,https://twitter.com/Nailazaara__/status/1597601595285721088,2022-11-29 14:41:16+00:00,Nailazaara__,"Menteri BUMN @erickthohir memerintahkan pada seluruh BUMN agar segera mendirikan posko guna membantu penanganan gempa yang terjadi di Cianjur. Seluruh BUMN harus hadir di masyarakat untuk memberi bantuan.

#SatgasBencanaBUMN
#BUMNUntukCianjur
#BangkitBersamaET https://t.co/teAGrMsBMB"
541,https://twitter.com/JOINLampung/status/1597601504336437248,2022-11-29 14:40:55+00:00,JOINLampung,"@basaillive ada provokator yang sok pahlawan di gempa Cianjur, kalau mereka bukan bagian yang terkena musibah baiknya meninggalkan lokasi gempa dech,"
542,https://twitter.com/mediaindonesia/status/1597601273943048193,2022-11-29 14:40:00+00:00,mediaindonesia,"Adapun rumah-rumah relokasi tersebut, lanjut Herman, diutamakan untuk warga-warga terdampak parah yakni yang rumahnya berada di lereng gunung di Kecamatan Cugenang.#mediaindonesia
#referensibangsa
#GempaCianjur

Sumber: https://t.co/QxtvRK7TJj"
543,https://twitter.com/kartiniperindo/status/1597601200891125760,2022-11-29 14:39:42+00:00,kartiniperindo,"Hari ini, Waketum Ratih Purnamasari, Sekjen Eva Mutia dan jajaran pengurus DPP Kartini Perindo mendatangi posko pengungsian korban gempa Cianjur.

Memberikan dukungan moril dan bantuan logistik untuk meringankan beban mereka 🙏 #PerindoUpdate https://t.co/Ths2FwWDTC"
544,https://twitter.com/spotlight_id/status/1597600971227529217,2022-11-29 14:38:48+00:00,spotlight_id,Streamkar Salurkan Bantuan Bagi Korban Gempa Cianjur https://t.co/QogZy5fJLQ
545,https://twitter.com/wownetid/status/1597600930324963328,2022-11-29 14:38:38+00:00,wownetid,Tim Wownet memberikan bantuan keperluan bayi/balita untuk musibah gempa Cianjur melalui Pemerintah Kota Surabaya https://t.co/Imo25vfI0x
546,https://twitter.com/AdatahRedaksi/status/1597600783515922432,2022-11-29 14:38:03+00:00,AdatahRedaksi,Begini Respon Ridwan Kamil Soal Pencopotan Label Gereja di Tenda Pengungsian Gempa Cianjur https://t.co/Hst5sYDooi
547,https://twitter.com/BPBDJabar/status/1597600546550337536,2022-11-29 14:37:06+00:00,BPBDJabar,Infografis gempa bumi Kab. Cianjur. Update pertanggal 29 November 2022 pukul 18.00 WIB. https://t.co/1HIsr3eJ7T
548,https://twitter.com/Zyanpatra/status/1597600519832276992,2022-11-29 14:37:00+00:00,Zyanpatra,"Kabar Baik dari BMKG Terkait Gempa Cianjur, Simak https://t.co/Q2NVLOBhP3"
549,https://twitter.com/pikiran_rakyat/status/1597600407249092609,2022-11-29 14:36:33+00:00,pikiran_rakyat,Cek Fakta: Air Pantai Pangandaran Surut Usai Gempa Cianjur? https://t.co/XOJAH3oavK https://t.co/20izabx6ej
550,https://twitter.com/LisaSelv9/status/1597600307542126592,2022-11-29 14:36:09+00:00,LisaSelv9,"Cekidot,
Korban Gempa Cianjur Keluhkan Bantuan Pakaian Bekas Pakai dan Mi Instan, Ini Penyebabnya
https://t.co/0iIEAsMzAX"
551,https://twitter.com/AdatahRedaksi/status/1597600229179916288,2022-11-29 14:35:51+00:00,AdatahRedaksi,"Hibur Anak - Anak Korban Gempa Cianjur, Ridwan Kamil Ajak Main Ini https://t.co/XlXWT4nkOn"
552,https://twitter.com/m_radarnew/status/1597600059507773441,2022-11-29 14:35:10+00:00,m_radarnew,"‘UPDATE’ Jumlah Korban Meninggal Dunia jadi 327 Orang Pasca Gempa di Cianjur

Selengkapnya klik dilaman @m_radarnew https://t.co/oMLqVNqO44"
553,https://twitter.com/jpnncom/status/1597600033293017089,2022-11-29 14:35:04+00:00,jpnncom,"Kabar Baik dari BMKG Terkait Gempa Cianjur, Simak #BMKG https://t.co/d0q41Nu4i5"
554,https://twitter.com/RadioElshinta/status/1597599978326835200,2022-11-29 14:34:51+00:00,RadioElshinta,"Basarnas &amp; tim pencari menemukan kembali 4 korban gempa Cianjur di 2 titik. 1 laki-laki dewasa di Warung Sate Shinta Cugenang. 2 laki-laki dewasa, 1 perempuan dewasa &amp; 1 anak perempuan di Cijedil RT 03. Pencarian akan dilakukan hingga 3 hari kedepan, 13 orang blm ditemukan. (Ens)"
555,https://twitter.com/RadarCianjur_/status/1597599969946796032,2022-11-29 14:34:49+00:00,RadarCianjur_,"Korban Meninggal Akibat Gempa Bertambah Jadi 327, Belasan Masih Dicari https://t.co/C95jYfRkBG lewat @Radar Cianjur"
556,https://twitter.com/horizonyield/status/1597599855907856387,2022-11-29 14:34:22+00:00,horizonyield,"Cianjur sarang kadrun
Gempa disebabkan LGBT https://t.co/XderHcmOLE"
557,https://twitter.com/draazZz_/status/1597599814912716801,2022-11-29 14:34:12+00:00,draazZz_,"Polri terus melakukan penanganan gempa bumi di Cianjur, Jawa Barat.
#HadirkanSenyuman https://t.co/xmBWzsCAiS"
558,https://twitter.com/Dafitnr10/status/1597599808692580358,2022-11-29 14:34:11+00:00,Dafitnr10,"Diah Tekankan Manajemen Distribusi Bantuan di Cianjur

Wakil Ketua Komisi VIII DPR RI Diah Pitaloka menekankan manajemen distribusi bantuan harus merata bagi korban bencana gempa bumi di Cianjur Jawa Barat.
#PDIPerjuangan
#PDIPerjuanganJabar
#SolidBergerak
https://t.co/eaoGvqkwtY"
559,https://twitter.com/PKSPantaiMakmur/status/1597599780058062849,2022-11-29 14:34:04+00:00,PKSPantaiMakmur,Posko Induk PKS Cianjur Paparkan Kondisi Terkini Pasca Gempa https://t.co/I4G4VRozmE https://t.co/JEZPtg8TNg
560,https://twitter.com/siskasadiyah/status/1597599650663796736,2022-11-29 14:33:33+00:00,siskasadiyah,"@oldskul81 @TerracotaJ @Dennysiregar7 Awalnya sy kesal dgn yg robek spanduk itu&amp;menganggap berita murtad itu hoax, tp stlh dgr dr orang cianjur sndri trnyta realitanya emg sprt itu. Sasarannya org yg emg sgt kkurangan materi, sdh mrka lakukan jauh sblm ada nya gempa. Mgkin mnjadi slah satu ksmptan mrk disaat sprt ini"
561,https://twitter.com/tvOneNews/status/1597599648319156224,2022-11-29 14:33:32+00:00,tvOneNews,Korban Meninggal Gempa Cianjur Tercatat Ada 327 Orang https://t.co/lFpq57PMjP
562,https://twitter.com/AsgarMerah/status/1597599392307220483,2022-11-29 14:32:31+00:00,AsgarMerah,"Ketua DPD PDI Perjuangan Jawa Barat,Mendampingi Ketua DPP Bidang Kebencanaan,mengunjungi Korban Gempa Cianjur Dan Posko Bencana Baguna Jawa Barat 

#PDIPerjuangan
#PDIPerjuanganJabar
#PDIPerjuanganCianjur
#PDIPerjuanganGarut
#SolidBergerak

https://t.co/WgLF4rcPAu"
563,https://twitter.com/SeputariNews/status/1597599330755825665,2022-11-29 14:32:17+00:00,SeputariNews,"Gempa magnitudo 5,6 yang mengguncang Cianjur, Jawa Barat, mengakibatkan kerusakan rumah, infrastruktur, hingga memakan korban jiwa.

Mitigasi bencana seperti rumah tahan gempa, terlebih di daerah rawan gempa sangat diperlukan. https://t.co/d2mOHsEsdE"
564,https://twitter.com/SabaniIban3/status/1597599159603064833,2022-11-29 14:31:36+00:00,SabaniIban3,"@infoBMKG Salfok anjay..kiraen gempa susulan Cianjur, eh pas liat petanya..wkwkwk..msh terngiang ngiang gempa Cianjur hikss"
565,https://twitter.com/republikaonline/status/1597599147322150918,2022-11-29 14:31:33+00:00,republikaonline,Relawan yang terlibat penanganan gempa Cianjur mencapai 347 organisasi. https://t.co/Cr0wwQ8ttb
566,https://twitter.com/bmkgwilayah2/status/1597599097527361537,2022-11-29 14:31:21+00:00,bmkgwilayah2,"Info Gempa Mag:1.4, 29-Nov-22 21:22:12 WIB, Lok:6.79 LS - 107.03 BT (12 km BaratLaut KAB-CIANJUR-JABAR), Kedlmn: 10 Km ::BMKG https://t.co/18h1hCFFR3"
567,https://twitter.com/humaspoldajbr/status/1597598899191283712,2022-11-29 14:30:34+00:00,humaspoldajbr,"Cianjur, Team Trauma Healing Polres Cimahi Berbagi Bahagia Bersama Warga yang terdampat gempa bumi di pengungsian   pasca gempa bumi Cianjur, Mereka bersenda gurau dengan sejumlah Polwan Polres Cimahi yang hadir ke Tenda Darurat, https://t.co/kUIj4gkaw0"
568,https://twitter.com/infoka_id/status/1597598805939347457,2022-11-29 14:30:11+00:00,infoka_id,"Ramai Beredar Info Tawaran Adopsi Anak Korban Gempa Cianjur, Ini Kata Kemensos 
https://t.co/uYZlN7je1x"
569,https://twitter.com/itwasdapolssl/status/1597598733386264578,2022-11-29 14:29:54+00:00,itwasdapolssl,"Jalin Kebersamaan Demi Kemanusiaan #HadirkanSenyuman

Potret kedekatan para Srikandi Bhayangkara Layani Korban Bencana dengan anak-anak korban gempa saat kegiatan trauma healing di Polres Cianjur, Jawa Barat, Minggu (27/11). https://t.co/kr5V8bHLFS"
570,https://twitter.com/Sejhagad/status/1597598730647216129,2022-11-29 14:29:53+00:00,Sejhagad,"(Video) Laporan Kegiatan Relawan PA 212 di Lokasi Terdampak Gempa Cianjur, Selasa (29/11/2022) https://t.co/qTLbxZT9Ge"
571,https://twitter.com/ivooxid/status/1597598677602029569,2022-11-29 14:29:41+00:00,ivooxid,Polda Jabar Jamin Keamanan Korban Gempa Cianjur  https://t.co/CH7FxqkP3g
572,https://twitter.com/CeritaAHY_/status/1597598633540866048,2022-11-29 14:29:30+00:00,CeritaAHY_,Partai Demokrat peduli dan membantu korban gempa di Cianjur https://t.co/7QKLoWCoUw
573,https://twitter.com/CeritaAHY_/status/1597598482730463234,2022-11-29 14:28:54+00:00,CeritaAHY_,Partai Demokrat bahu membahu utk sedikit ringankan beban korban gempa di Cianjur https://t.co/XZeSZYOXyo
574,https://twitter.com/HumasGede/status/1597598481212116992,2022-11-29 14:28:54+00:00,HumasGede,Tampak keceriaan anak anak selama ikuti Kegiatan jajaran Polwan dengan Trauma Healing kepada anak terdampak bencana gempa bumi Cianjur untuk hapus duka kembalikan keceriaan. https://t.co/jVKo9qbLAy
575,https://twitter.com/Nailazaara__/status/1597598402766065664,2022-11-29 14:28:35+00:00,Nailazaara__,"Menteri BUMN @erickthohir memerintahkan pada BUMN agar segera mendirikan posko guna membantu penanganan gempa di Cianjur.
Erick Thohir juga memerintahkan kepada BUMN Infrastruktur menurunkan sejumlah alat berat utk membersihkan &amp; membuka akses jalan dari longsor
#BangkitBersamaET https://t.co/xfyxDdeohX"
576,https://twitter.com/UtangJpu/status/1597598312189677568,2022-11-29 14:28:14+00:00,UtangJpu,UPDATE KABAR BENCANA GEMPA BUMI CIANJUR https://t.co/nSyNJNSKeU
577,https://twitter.com/UtangJpu/status/1597598296452714496,2022-11-29 14:28:10+00:00,UtangJpu,"VIRALKAN SELUAS-LUASNYA. Kalau bukan kita yg memviralkan kegiatan sosial kemanusiaan FPI, lalu siapa lagi? MUSTAHIL ada di Metro TV, RCTI dll

(Video) Majelis Syuro DPP FPI Serahkan Bantuan untuk Korban Gempa Cianjur di Posko Induk HILMI FPI

https://t.co/M9Nabbnkfg"
578,https://twitter.com/CeritaAHY_/status/1597598272440664064,2022-11-29 14:28:04+00:00,CeritaAHY_,Partai Demokrat salurkan bantuan untuk para korban gempa di Cianjur https://t.co/e2HRTEIWjW
579,https://twitter.com/wahananewsdotco/status/1597598262856650752,2022-11-29 14:28:02+00:00,wahananewsdotco,"Ramai Pungli di Posko Gempa Cianjur, RK: Yang Aneh-aneh Sudah Ditindak https://t.co/qY3me4u44B #Cianjur #GempaCianjur #Pungli #PungliCianjur"
580,https://twitter.com/bapenda_jabar/status/1597598234699890688,2022-11-29 14:27:55+00:00,bapenda_jabar,"Kepala Bapenda Jabar Dedi Taufik didampingi para Kepala P3DW Se-Jawa Barat melakukan peninjauan ke Posko Peduli Bencana Gempa Bumi Cianjur, di Kecamatan Bojongpicung, Cianjur, Selasa(29/11).
. 
@ridwankamil @ata_lia @uuruzhan 
.
#prayforcianjur #cianjur #jabarjuara https://t.co/zCmv2KNXCJ"
581,https://twitter.com/info_rahmi/status/1597598178454507520,2022-11-29 14:27:42+00:00,info_rahmi,BMKG: Aktivitas gempa susulan Cianjur terus alami penurunan #beritaindo #beritaterkini #indonews https://t.co/P2cxvNPgYw
582,https://twitter.com/man_suparman19/status/1597598166010167297,2022-11-29 14:27:39+00:00,man_suparman19,Lesti-Billar Diserbu Warga saat Temui Bupati dan Korban Gempa Bumi Cianjur https://t.co/SDQu2Q9t8A
583,https://twitter.com/CeritaAHY_/status/1597598119553863683,2022-11-29 14:27:28+00:00,CeritaAHY_,Bahu-membahu untuk membantu meringankan beban korban gempa di Cianjur https://t.co/Liw3xGIOf7
584,https://twitter.com/SindyAp59526417/status/1597598076885401601,2022-11-29 14:27:18+00:00,SindyAp59526417,"BIN Peduli Poskk Gempa Cianjur  Sesar Cimandiri di Wilayah Cugenang Kab. Cianjur
Kabinda Jawa Barat

https://t.co/Te7TRllSuq"
585,https://twitter.com/humaspoldajbr/status/1597598015296274433,2022-11-29 14:27:03+00:00,humaspoldajbr,"Dir Samapta Polda Jabar Kombes Pol. Eko selaku Waka Satgas 2 melaksanakan peninjauan kepada warga yang menjadi korban bencana gempa dan longsor di tenda pengungsian Cijendil, Cianjur. Selasa (29/11/2022). 

#PoldaJabar_29 https://t.co/2K2DW1CNS9"
